"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"16","2222","222","1.000000","-0.011355","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.064799","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.080669","9","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.293664","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.112346","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.597981","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.290651","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.783192","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.276936","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.223284","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.038182","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.205003","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.06572","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.185627","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.119127","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.185494","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.142728","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.339362","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.139772","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.19937","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.113679","9","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.209893","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.124337","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.704793","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.063205","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.286794","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.226452","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.215348","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.23534","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.335325","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.229657","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.509961","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.156592","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.427986","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","-0.025284","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.222198","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.117427","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.325407","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.238473","10","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","-0.103953","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.033062","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.587743","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.13662","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.305317","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.269308","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","-0.099184","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.160694","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.212206","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.082593","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.127756","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.062678","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.20241","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.148378","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.016119","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.0213","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.250414","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.164449","10","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","-0.134625","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.214726","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","-0.365458","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","-0.065812","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","-1.702784","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.577912","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.176214","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","-0.310352","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","-0.22207","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.330468","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","-0.307292","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.029656","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","-0.102465","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.024228","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.058214","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","-0.054079","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","-0.063432","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","-0.082833","11","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","-0.181623","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.252392","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","-0.750236","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","-0.767939","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","-0.051747","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","-0.254935","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","-0.284573","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","-0.682627","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","-0.0755","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","-0.223553","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","-0.644273","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","-0.40569","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","-0.281355","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","-0.690065","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","-0.196569","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","-0.610492","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","-0.372476","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","-0.413726","11","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.146136","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","-0.042931","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.262748","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.086421","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.038894","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.290329","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.067625","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","-0.070523","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.364119","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.218567","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.23188","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.194927","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.152667","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.109398","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.177924","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.005933","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.506221","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.253531","12","1","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1038","103","1.000000","0.486244","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","1399","139","1.000000","0.091759","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","4863","486","1.000000","0.409125","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","5104","510","1.000000","0.081877","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","888","88","1.000000","0.177298","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1015","101","1.000000","0.026789","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","3526","352","1.000000","0.241924","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"8","3381","338","1.000000","0.146254","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"9","1858","185","1.000000","0.267707","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"10","1770","177","1.000000","0.104071","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"11","2147","214","1.000000","0.451394","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"12","2371","237","1.000000","0.204028","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"13","2447","244","1.000000","0.118088","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"14","1345","134","1.000000","0.058047","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"15","2065","206","1.000000","0.341764","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"16","2222","222","1.000000","0.086415","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"17","1615","161","1.000000","0.442962","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"18","1958","195","1.000000","0.219887","12","2","SplitHalf_MDfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.172914","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.015063","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.214691","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.183409","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.132362","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.102780","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.062153","1","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.810021","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.240073","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.901889","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.280722","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.311765","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.342353","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.425640","1","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.163555","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.042151","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.348432","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.103993","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.059178","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.691554","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.133128","2","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.130141","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.109228","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.372920","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.056026","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.053148","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.038505","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.007936","2","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.694833","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.380312","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.374788","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.331510","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.190773","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.384688","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.143169","3","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.124854","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.161576","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","-0.167051","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.106692","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.035997","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.024897","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.028400","3","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.485154","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","-0.333370","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","-0.668933","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","-0.225638","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.141538","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.516756","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.243322","4","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.649016","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.670659","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.802565","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.410930","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.373222","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.405052","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.495777","4","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.047846","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.293710","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.038537","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.071046","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.079508","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.054836","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.105273","5","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.220055","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","-0.21963","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.233421","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","-0.172734","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.054067","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
